Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-09-07 00:00:00-04:00,33.38906444036741,33.6005547478609,32.880165100097656,32.880165100097656,133200,0.0,0.0,0.0
2001-09-10 00:00:00-04:00,32.81406442551442,33.243652866917266,32.63231382108389,33.127994537353516,75200,0.0,0.0,0.0
2001-09-17 00:00:00-04:00,31.145265075325195,32.087057732521735,31.145265075325195,31.55502700805664,410000,0.0,0.0,0.0
2001-09-18 00:00:00-04:00,31.541825525868934,31.723576189587106,31.112236944332935,31.15188980102539,318400,0.0,0.0,0.0
2001-09-19 00:00:00-04:00,31.22788709209811,31.409637707977502,29.80693460748467,30.732206344604492,257200,0.0,0.0,0.0
2001-09-20 00:00:00-04:00,30.236540985107425,30.368723089275107,29.740859985351566,29.740859985351562,218200,0.0,0.0,0.0
2001-09-21 00:00:00-04:00,28.74948377734886,29.740845286912613,28.683394018509688,29.261688232421875,223200,0.0,0.0,0.0
2001-09-24 00:00:00-04:00,30.178654141069085,30.493705012894054,29.933246013642375,30.30799102783203,578000,0.1575,0.0,0.0
2001-09-25 00:00:00-04:00,30.493715291441834,30.722543335998328,30.17866431342231,30.59320640563965,190000,0.0,0.0,0.0
2001-09-26 00:00:00-04:00,30.79218541757606,30.79218541757606,30.268203617452436,30.357746124267578,244200,0.0,0.0,0.0
2001-09-27 00:00:00-04:00,30.37763875703622,30.805446425823536,30.099067733731193,30.659526824951172,406200,0.0,0.0,0.0
2001-09-28 00:00:00-04:00,30.95800731114382,31.48862075805664,30.95800731114382,31.48862075805664,365800,0.0,0.0,0.0
2001-10-01 00:00:00-04:00,31.239875732138238,31.372529642604803,30.944722109685653,31.20339584350586,922000,0.0,0.0,0.0
2001-10-02 00:00:00-04:00,31.190150541590413,31.6179557886565,31.173567844501004,31.588109970092773,983400,0.0,0.0,0.0
2001-10-03 00:00:00-04:00,31.289640451969703,32.433778284907895,31.289640451969703,32.14525604248047,722600,0.0,0.0,0.0
2001-10-04 00:00:00-04:00,32.56309048182889,32.82508122073732,32.2513542175293,32.2513542175293,579000,0.0,0.0,0.0
2001-10-05 00:00:00-04:00,32.25135020872235,32.35084124713805,31.813594193985256,32.2679328918457,338000,0.0,0.0,0.0
2001-10-08 00:00:00-04:00,31.98604377370381,32.264617174614195,31.939615295245797,32.052371978759766,726800,0.0,0.0,0.0
2001-10-09 00:00:00-04:00,32.03581925018086,32.05240194949114,31.80699368671988,31.84015655517578,466400,0.0,0.0,0.0
2001-10-10 00:00:00-04:00,31.886557053475734,32.61614963896015,31.886557053475734,32.59625244140625,665600,0.0,0.0,0.0
2001-10-11 00:00:00-04:00,33.08044877252802,33.24958260251751,32.980957688966356,33.19320297241211,540200,0.0,0.0,0.0
2001-10-12 00:00:00-04:00,32.980964155866396,33.13351785528388,32.413870940761434,32.94116973876953,353400,0.0,0.0,0.0
2001-10-15 00:00:00-04:00,32.76541206668786,33.014137353033675,32.6161753767817,32.987606048583984,458600,0.0,0.0,0.0
2001-10-16 00:00:00-04:00,32.96438485514924,33.36566126241922,32.9312219966457,33.17331314086914,1283000,0.0,0.0,0.0
2001-10-17 00:00:00-04:00,33.4253495648451,33.498309358871275,32.500091552734375,32.500091552734375,516200,0.0,0.0,0.0
2001-10-18 00:00:00-04:00,32.50341404594882,32.5929540162511,32.19499465687493,32.330963134765625,476600,0.0,0.0,0.0
2001-10-19 00:00:00-04:00,32.20492799319217,32.52992739223107,32.00263136453701,32.42049026489258,536800,0.0,0.0,0.0
2001-10-22 00:00:00-04:00,32.40060900115699,32.97433637157225,32.37076318491735,32.904693603515625,449800,0.0,0.0,0.0
2001-10-23 00:00:00-04:00,33.0638820318226,33.219750290516814,32.74883099883633,32.7819938659668,397600,0.0,0.0,0.0
2001-10-24 00:00:00-04:00,32.831706527163036,32.96104335046314,32.6360440360749,32.765380859375,445000,0.0,0.0,0.0
2001-10-25 00:00:00-04:00,32.50008634464732,33.26284448520938,32.297789686415555,33.229679107666016,773600,0.0,0.0,0.0
2001-10-26 00:00:00-04:00,33.24625655842807,33.54472719815223,33.15671663159216,33.408756256103516,308000,0.0,0.0,0.0
2001-10-29 00:00:00-05:00,33.29601876075454,33.29601876075454,32.63275146484375,32.63275146484375,339800,0.0,0.0,0.0
2001-10-30 00:00:00-05:00,32.427138416100405,32.427138416100405,31.893208028560554,32.09550476074219,436800,0.0,0.0,0.0
2001-10-31 00:00:00-05:00,32.28452614122171,32.54651695384316,32.135292053222656,32.135292053222656,227400,0.0,0.0,0.0
2001-11-01 00:00:00-05:00,32.317692736303684,32.85162302527268,31.879936493253197,32.81182861328125,343200,0.0,0.0,0.0
2001-11-02 00:00:00-05:00,32.566412729775585,32.99422030149063,32.566412729775585,32.86488342285156,308000,0.0,0.0,0.0
2001-11-05 00:00:00-05:00,33.428655856104584,33.44855305528827,33.23299078686858,33.33579635620117,241400,0.0,0.0,0.0
2001-11-06 00:00:00-05:00,33.30266827802114,33.829967378287506,33.16338267801315,33.82001876831055,388000,0.0,0.0,0.0
2001-11-07 00:00:00-05:00,33.826629209188546,34.07203737931917,33.720506552091756,33.76030349731445,154800,0.0,0.0,0.0
2001-11-08 00:00:00-05:00,34.00901744559812,34.32075122433183,33.7536582261343,33.780189514160156,128200,0.0,0.0,0.0
2001-11-09 00:00:00-05:00,33.770237230948,33.91283972583215,33.604420494113526,33.853145599365234,207400,0.0,0.0,0.0
2001-11-12 00:00:00-05:00,33.488362353043335,33.86973897246303,33.18325751527854,33.79346466064453,368400,0.0,0.0,0.0
2001-11-13 00:00:00-05:00,34.22457176022163,34.450082612253276,34.11844915515747,34.39038848876953,153400,0.0,0.0,0.0
2001-11-14 00:00:00-05:00,34.77176437172613,34.77176437172613,34.300845511855705,34.602630615234375,207800,0.0,0.0,0.0
2001-11-15 00:00:00-05:00,34.55621467775749,34.688868602944915,34.363869142907056,34.49320602416992,203800,0.0,0.0,0.0
2001-11-16 00:00:00-05:00,34.57280314056313,34.59933443606374,34.19474103525208,34.47994613647461,163800,0.0,0.0,0.0
2001-11-19 00:00:00-05:00,34.65569752628339,34.83146286010742,34.51641207647897,34.83146286010742,273800,0.0,0.0,0.0
2001-11-20 00:00:00-05:00,34.87127822404485,34.894492477952525,34.57943899758968,34.58275604248047,84000,0.0,0.0,0.0
2001-11-21 00:00:00-05:00,34.6225600604362,34.6225600604362,34.244497830933454,34.37051773071289,128600,0.0,0.0,0.0
2001-11-23 00:00:00-05:00,34.42356591362282,34.85137099654927,34.42356591362282,34.79167938232422,90800,0.0,0.0,0.0
2001-11-26 00:00:00-05:00,34.93098075816488,35.07358336069965,34.71210128583335,35.00394058227539,139000,0.0,0.0,0.0
2001-11-27 00:00:00-05:00,34.98733287505747,35.26922083294719,34.62253654542591,34.90774154663086,241400,0.0,0.0,0.0
2001-11-28 00:00:00-05:00,34.788374353617776,34.788374353617776,34.17153549194336,34.17153549194336,207600,0.0,0.0,0.0
2001-11-29 00:00:00-05:00,34.43018780927361,34.69549560546875,34.194728341977694,34.69549560546875,170400,0.0,0.0,0.0
2001-11-30 00:00:00-05:00,34.61591890089658,34.75188990961572,34.58275604248047,34.58275604248047,331800,0.0,0.0,0.0
2001-12-03 00:00:00-05:00,34.380447328330355,34.456724153236905,34.204681962867525,34.34396743774414,263800,0.0,0.0,0.0
2001-12-04 00:00:00-05:00,34.47662642337445,34.79499435424805,34.373820823971634,34.79499435424805,184600,0.0,0.0,0.0
2001-12-05 00:00:00-05:00,35.136567508059464,35.75672304971214,35.08350746495958,35.65060043334961,201000,0.0,0.0,0.0
2001-12-06 00:00:00-05:00,35.716918005291895,35.783246206801195,35.49140718048464,35.584266662597656,275800,0.0,0.0,0.0
2001-12-07 00:00:00-05:00,35.60418491570583,35.60418491570583,35.21617419549958,35.50801086425781,173400,0.0,0.0,0.0
2001-12-10 00:00:00-05:00,35.2857974280421,35.35544014466344,34.80492743685344,34.83809280395508,346800,0.0,0.0,0.0
2001-12-11 00:00:00-05:00,34.98733841236361,35.149838138250246,34.66565347426744,34.74856185913086,254400,0.0,0.0,0.0
2001-12-12 00:00:00-05:00,34.871255429221236,34.88452106994891,34.39038544095152,34.72865295410156,315400,0.0,0.0,0.0
2001-12-13 00:00:00-05:00,34.48326607541945,34.58275464665223,34.15826400366589,34.211326599121094,111000,0.0,0.0,0.0
2001-12-14 00:00:00-05:00,34.174841943639294,34.44014729352044,34.09193354739578,34.3671875,192400,0.0,0.0,0.0
2001-12-17 00:00:00-05:00,34.39039280984278,34.74855759574782,34.36717856613576,34.61922073364258,81600,0.0,0.0,0.0
2001-12-18 00:00:00-05:00,34.95417223026848,35.04039765074731,34.85799820938112,34.977386474609375,324600,0.0,0.0,0.0
2001-12-19 00:00:00-05:00,34.821522929445635,35.24601347080705,34.74193158548117,35.136573791503906,112200,0.0,0.0,0.0
2001-12-20 00:00:00-05:00,35.119996298966555,35.17637339979909,34.82152557373047,34.82152557373047,131800,0.0,0.0,0.0
2001-12-21 00:00:00-05:00,34.871271841740516,35.10009729404571,34.85468915048555,35.007240295410156,338200,0.0,0.0,0.0
2001-12-24 00:00:00-05:00,35.084815979003906,35.124759115094555,35.074830194981246,35.084815979003906,123200,0.1965,0.0,0.0
2001-12-26 00:00:00-05:00,35.00160434649201,35.490928173113616,35.00160434649201,35.25791549682617,94600,0.0,0.0,0.0
2001-12-27 00:00:00-05:00,35.35109267394944,35.46760019332215,35.29117546441591,35.460941314697266,94400,0.0,0.0,0.0
2001-12-28 00:00:00-05:00,35.597426615654754,35.70394583571722,35.504222615552415,35.567466735839844,220000,0.0,0.0,0.0
2001-12-31 00:00:00-05:00,35.600755209250586,35.600755209250586,35.08147430419922,35.08147430419922,137600,0.0,0.0,0.0
2002-01-02 00:00:00-05:00,35.28452622357537,35.397701786785,34.82183311117156,35.36774444580078,1627600,0.0,0.0,0.0
2002-01-03 00:00:00-05:00,35.437643417935675,35.747215270996094,35.401027201150804,35.747215270996094,354400,0.0,0.0,0.0
2002-01-04 00:00:00-05:00,35.883705920461516,36.08675862819333,35.71394000063576,35.98356628417969,487200,0.0,0.0,0.0
2002-01-07 00:00:00-05:00,36.19991948999843,36.19991948999843,35.737226469341685,35.75054168701172,760400,0.0,0.0,0.0
2002-01-08 00:00:00-05:00,35.82380188031601,35.82380188031601,35.56748818583868,35.647377014160156,278600,0.0,0.0,0.0
2002-01-09 00:00:00-05:00,35.667329038663055,36.08009069227465,35.44430482208101,35.527523040771484,219200,0.0,0.0,0.0
2002-01-10 00:00:00-05:00,35.50089645385742,35.63404612613536,35.39770412454217,35.50089645385742,281000,0.0,0.0,0.0
2002-01-11 00:00:00-05:00,35.61739726990895,35.61739726990895,35.1946498403057,35.20463562011719,80000,0.0,0.0,0.0
2002-01-14 00:00:00-05:00,35.184667205830245,35.184667205830245,34.9283561706543,34.9283561706543,442600,0.0,0.0,0.0
2002-01-15 00:00:00-05:00,35.084800125652386,35.25456599618616,34.92502003462912,35.16801834106445,271800,0.0,0.0,0.0
2002-01-16 00:00:00-05:00,34.90172323588986,34.96496989989188,34.58549499511719,34.58549499511719,346400,0.0,0.0,0.0
2002-01-17 00:00:00-05:00,34.918357816775035,34.968289245540646,34.735276757840445,34.94498825073242,212000,0.0,0.0,0.0
2002-01-18 00:00:00-05:00,34.92502145529278,34.92502145529278,34.53556080083041,34.622108459472656,215800,0.0,0.0,0.0
2002-01-22 00:00:00-05:00,34.90173425528024,34.90173425528024,34.3192064933765,34.35249328613281,140000,0.0,0.0,0.0
2002-01-23 00:00:00-05:00,34.43570799123594,34.731964733608244,34.269271504976466,34.648746490478516,42000,0.0,0.0,0.0
2002-01-24 00:00:00-05:00,34.8684305478467,34.984935535786974,34.771897117948114,34.801856994628906,50800,0.0,0.0,0.0
2002-01-25 00:00:00-05:00,34.76858614918225,34.96165311154608,34.64875165803364,34.858463287353516,47000,0.0,0.0,0.0
2002-01-28 00:00:00-05:00,34.935007406088445,34.97495306556914,34.652065968717764,34.831817626953125,439400,0.0,0.0,0.0
2002-01-29 00:00:00-05:00,34.95164617045745,34.9749471663197,33.90309627742011,33.96634292602539,117800,0.0,0.0,0.0
2002-01-30 00:00:00-05:00,34.01960084679168,34.339160985649045,33.43041707873565,34.2859001159668,300800,0.0,0.0,0.0
2002-01-31 00:00:00-05:00,34.502282315422086,34.775238037109375,34.392433630694256,34.775238037109375,237400,0.0,0.0,0.0
2002-02-01 00:00:00-05:00,34.841807954394966,34.841807954394966,34.49561981256743,34.572181701660156,199200,0.0,0.0,0.0
2002-02-04 00:00:00-05:00,34.552203848291164,34.552203848291164,33.700047600627585,33.736663818359375,183000,0.0,0.0,0.0
2002-02-05 00:00:00-05:00,33.76996162323541,33.939727548187165,33.44041809566253,33.61684036254883,204800,0.0,0.0,0.0
2002-02-06 00:00:00-05:00,33.536941894236,33.736665109751925,33.29061667975364,33.39380645751953,304200,0.0,0.0,0.0
2002-02-07 00:00:00-05:00,33.29395237671184,33.65012634270091,33.25400924682617,33.25400924682617,198200,0.0,0.0,0.0
2002-02-08 00:00:00-05:00,33.33723218032359,33.7400082142972,33.26399971239757,33.73002243041992,160600,0.0,0.0,0.0
2002-02-11 00:00:00-05:00,33.81322537021627,34.23930222016505,33.76995027351881,34.19602966308594,381200,0.0,0.0,0.0
2002-02-12 00:00:00-05:00,34.11946838204951,34.27924847336828,33.98298928950448,34.11281204223633,271000,0.0,0.0,0.0
2002-02-13 00:00:00-05:00,34.17939951193135,34.50894306862369,34.17939951193135,34.429054260253906,91800,0.0,0.0,0.0
2002-02-14 00:00:00-05:00,34.568861993606,34.66539547241372,34.26594887148893,34.38245391845703,110200,0.0,0.0,0.0
2002-02-15 00:00:00-05:00,34.46899072068245,34.46899072068245,33.95969303695946,34.00962448120117,51600,0.0,0.0,0.0
2002-02-19 00:00:00-05:00,33.94303672132973,33.94303672132973,33.33054950468477,33.37715148925781,181000,0.0,0.0,0.0
2002-02-20 00:00:00-05:00,33.453733172889585,33.79326248168945,33.104215541802766,33.79326248168945,121400,0.0,0.0,0.0
2002-02-21 00:00:00-05:00,33.71004357714856,33.89312472118837,33.25400924682617,33.25400924682617,46200,0.0,0.0,0.0
2002-02-22 00:00:00-05:00,33.22071148285681,33.68673144168133,33.13416383066726,33.49699401855469,47600,0.0,0.0,0.0
2002-02-25 00:00:00-05:00,33.670090865447456,34.15275550474996,33.670090865447456,34.092838287353516,146000,0.0,0.0,0.0
2002-02-26 00:00:00-05:00,34.18605006649663,34.2825835242585,33.8565065655985,34.206024169921875,51400,0.0,0.0,0.0
2002-02-27 00:00:00-05:00,34.126117120449244,34.54886698354538,33.91973761717135,34.08617401123047,2348200,0.0,0.0,0.0
2002-02-28 00:00:00-05:00,34.25261668262669,34.4856266611651,34.119467035054036,34.16606903076172,161200,0.0,0.0,0.0
2002-03-01 00:00:00-05:00,34.24595953677603,34.84846115112305,34.24263263664159,34.84846115112305,304800,0.0,0.0,0.0
2002-03-04 00:00:00-05:00,34.95165564297267,35.530853796820104,34.85179275385953,35.50089645385742,302600,0.0,0.0,0.0
2002-03-05 00:00:00-05:00,35.5009050803519,35.654026351812455,35.25125033652329,35.30118179321289,136600,0.0,0.0,0.0
2002-03-06 00:00:00-05:00,35.36774095953237,35.890351242008485,35.29783796450773,35.81378936767578,236600,0.0,0.0,0.0
2002-03-07 00:00:00-05:00,35.94027888636183,35.98022199952254,35.530844199138,35.66399383544922,74600,0.0,0.0,0.0
2002-03-08 00:00:00-05:00,36.14998494576034,36.17661537880725,35.797140596551266,35.93029022216797,371200,0.0,0.0,0.0
2002-03-11 00:00:00-05:00,35.95025767259999,36.17994068707478,35.750534526786836,36.046791076660156,55600,0.0,0.0,0.0
2002-03-12 00:00:00-05:00,35.78383891953996,36.053465172209165,35.614073019153984,35.976905822753906,73000,0.0,0.0,0.0
2002-03-13 00:00:00-05:00,35.950269344633796,35.950269344633796,35.574123922234975,35.64069747924805,344400,0.0,0.0,0.0
2002-03-14 00:00:00-05:00,35.62404952540046,35.73722760939719,35.550819635306304,35.61073684692383,57000,0.0,0.0,0.0
2002-03-15 00:00:00-05:00,35.73391893982158,36.00021837726418,35.68398747784863,35.92365646362305,60000,0.0,0.0,0.0
2002-03-18 00:00:00-05:00,36.14999099377854,36.17995087087318,35.80380292510381,35.95026779174805,378600,0.0,0.0,0.0
2002-03-19 00:00:00-05:00,36.16664210716579,36.22988623299868,36.023506654567015,36.1167106628418,97200,0.0,0.0,0.0
2002-03-20 00:00:00-05:00,35.950274643909175,35.950274643909175,35.534183502197266,35.534183502197266,267600,0.0,0.0,0.0
2002-03-21 00:00:00-05:00,35.60075476347932,35.753878528577374,35.24125397043218,35.69063186645508,70800,0.0,0.0,0.0
2002-03-22 00:00:00-05:00,35.683977984744615,35.75055409620367,35.47093950731358,35.55083084106445,80800,0.0,0.0,0.0
2002-03-25 00:00:00-05:00,35.58420436774136,35.61090982315217,35.016727447509766,35.016727447509766,294400,0.15,0.0,0.0
2002-03-26 00:00:00-05:00,35.116879257286605,35.510775924990945,35.09017634091329,35.26041793823242,88800,0.0,0.0,0.0
2002-03-27 00:00:00-05:00,35.3104729703745,35.53412538583826,35.20699253418688,35.470703125,63200,0.0,0.0,0.0
2002-03-28 00:00:00-05:00,35.50075286009701,35.737758054176936,35.42063903808594,35.42063903808594,637200,0.0,0.0,0.0
2002-04-01 00:00:00-05:00,35.383948524220884,35.540840024217864,35.06682924955326,35.444034576416016,3147600,0.0,0.0,0.0
2002-04-02 00:00:00-05:00,35.360553918973,35.38392055709263,35.21034018060002,35.21367645263672,1023600,0.0,0.0,0.0
2002-04-03 00:00:00-05:00,35.267066267805546,35.267066267805546,34.716278645328345,34.82977294921875,103600,0.0,0.0,0.0
2002-04-04 00:00:00-05:00,34.88321931279175,35.01674410659735,34.739680605136115,34.93663024902344,103200,0.0,0.0,0.0
2002-04-05 00:00:00-05:00,35.13021396795043,35.13021396795043,34.806417397025136,34.87985610961914,91800,0.0,0.0,0.0
2002-04-08 00:00:00-04:00,34.59946462905855,34.96665573120117,34.50265926223299,34.96665573120117,155000,0.0,0.0,0.0
2002-04-09 00:00:00-04:00,35.05011146823968,35.06680301621933,34.73632870298533,34.78306198120117,74000,0.0,0.0,0.0
2002-04-10 00:00:00-04:00,34.83314080826344,35.19365692138672,34.826465715845515,35.19365692138672,39800,0.0,0.0,0.0
2002-04-11 00:00:00-04:00,35.150247376700285,35.150247376700285,34.399173736572266,34.399173736572266,95000,0.0,0.0,0.0
2002-04-12 00:00:00-04:00,34.5827794492413,34.71296538627024,34.399185137756504,34.66957092285156,79000,0.0,0.0,0.0
2002-04-15 00:00:00-04:00,34.69961357640267,34.76971604906816,34.33910003563727,34.462608337402344,78200,0.0,0.0,0.0
2002-04-16 00:00:00-04:00,34.80308808001345,35.217012442065645,34.79307417116279,35.183631896972656,77600,0.0,0.0,0.0
2002-04-17 00:00:00-04:00,35.200326054253054,35.343864711281604,35.05011230593669,35.130226135253906,56800,0.0,0.0,0.0
2002-04-18 00:00:00-04:00,35.11685627155744,35.26373367595128,34.636170983419234,35.09682846069336,71600,0.0,0.0,0.0
2002-04-19 00:00:00-04:00,35.21701061202498,35.21701061202498,35.036752621763085,35.110191345214844,36400,0.0,0.0,0.0
2002-04-22 00:00:00-04:00,35.00004247542872,35.00004247542872,34.54939865450712,34.612823486328125,66000,0.0,0.0,0.0
2002-04-23 00:00:00-04:00,34.64953062814208,34.71295289080527,34.382481211672726,34.42921447753906,90800,0.0,0.0,0.0
2002-04-24 00:00:00-04:00,34.449250264006196,34.63952218956889,34.14882278442383,34.14882278442383,53000,0.0,0.0,0.0
2002-04-25 00:00:00-04:00,34.065351394571735,34.23893167718153,33.981898796884664,34.20555114746094,77600,0.0,0.0,0.0
2002-04-26 00:00:00-04:00,34.315726843026546,34.322401933696526,33.567989349365234,33.567989349365234,133600,0.0,0.0,0.0
2002-04-29 00:00:00-04:00,33.69817865231538,33.75492838919078,33.34767905452883,33.4144401550293,204000,0.0,0.0,0.0
2002-04-30 00:00:00-04:00,33.54795680022673,33.925161765819176,33.38105154251416,33.84170913696289,109400,0.0,0.0,0.0
2002-05-01 00:00:00-04:00,33.841721458887356,34.12212371826172,33.44782480539525,34.12212371826172,123400,0.0,0.0,0.0
